685,958,5,879546083
685,51,4,879546147
685,80,5,879546147
685,86,5,879546147
685,73,5,879546217
685,431,5,879546319
685,780,5,879546319
685,90,4,879546443
685,200,5,879546443
685,163,3,879546443
685,651,1,879546443
685,142,5,879546443
685,575,4,879546497
685,536,5,879546497
685,85,4,879546553
685,77,5,879546553
685,354,5,879546553
685,64,5,879546651
685,416,5,879546651
685,72,5,879546651
685,132,4,879546715
685,246,5,879546715
685,499,5,879546786
685,399,4,879546786
685,395,4,879546847
685,103,2,879546847
685,174,5,879546847
685,544,5,879546847
685,69,5,879546847
685,681,5,879546954
685,97,5,879546954
685,149,5,879547043
685,0,5,879547129
685,479,3,879547177
685,93,5,879547177
685,63,5,879547224
685,490,5,879547224
685,219,5,879547275
685,66,5,879547276
685,519,5,879547336
685,525,5,879547336
685,1179,1,879547337
686,302,5,884651420
686,171,4,884651420
686,275,4,884651576
686,333,2,884651648
686,272,3,884651648
686,713,4,884651746
686,347,4,884651818
686,350,4,884651894
686,298,3,884651894
686,336,2,884651894
686,761,3,884651894
686,125,5,884652088
686,308,4,884652089
686,330,2,884652144
686,32,3,884652197
686,34,3,884652276
686,321,4,884652276
686,716,3,884652276
686,870,4,884652331
686,974,3,884652429
687,306,5,884153425
687,274,4,884153505
687,332,5,884153606
687,752,5,884153606
687,348,5,884153606
687,309,5,884153606
687,355,5,884153606
687,322,5,884153606
687,875,5,884153606
687,313,5,884153606
687,1126,5,884153606
687,275,5,884153712
687,540,5,884153712
687,328,5,884153712
687,331,5,884153712
687,1233,5,884153712
687,337,5,884153712
687,761,5,884153712
687,713,5,884153712
687,330,2,884153728
687,539,5,884153750
687,127,5,884153750
687,340,5,884153751
688,308,5,876674606
688,716,5,876674637
688,761,2,876674692
688,361,4,876674762
688,11,5,876674861
688,249,5,876674954
688,250,5,876674954
688,216,3,876675152
688,12,5,876675152
688,131,4,876676134
688,567,3,876676134
688,296,3,876676165
688,619,4,876676165
688,791,4,876676165
688,292,4,876676211
688,13,3,876676211
688,364,5,876676292
688,451,1,876676293
688,10,4,876676293
688,36,3,876676293
688,28,5,876676334
688,8,5,876676334
688,287,1,876676334
688,462,4,876676334
688,719,3,876676359
688,17,5,876676397
688,38,1,876676397
688,16,5,876676397
688,465,4,876676433
688,39,5,876676433
688,43,4,876676433
688,89,3,876676501
688,267,3,876676501
688,30,5,876676502
688,344,5,879211479
689,298,3,881177237
689,143,2,881177271
689,558,4,881177272
689,141,4,881177302
689,53,5,881177302
689,219,5,881177302
689,142,4,881177349
689,175,3,881177349
689,67,2,881177349
689,86,4,881177349
689,102,4,881177349
689,574,4,881177376
689,0,3,881177376
689,37,3,881177430
689,106,1,881177430
689,85,3,881177430
689,514,4,881177430
689,71,4,881177430
689,475,1,881177430
689,68,3,881177459
689,160,3,881177459
689,1114,1,881177459
689,584,1,881177459
689,170,5,881177485
689,397,1,881177506
689,207,2,881177532
689,738,2,881177532
689,791,4,881177553
689,197,2,881177553
689,214,3,881177581
689,225,3,881177581
689,377,5,881177616
689,386,4,881177616
689,182,2,881177662
689,865,2,881177662
689,205,4,881177689
689,232,4,881177689
689,293,3,881177721
689,155,3,881177778
689,1182,1,881177778
689,392,3,881177804
689,1048,3,881177804
689,233,3,881177804
689,199,4,881177835
689,157,4,881177836
689,98,4,881177836
689,1029,4,881177836
689,387,2,881177861
689,709,4,881177880
689,450,3,881177910
689,807,4,881177910
689,395,4,881177910
689,745,3,881177937
689,798,3,881177970
689,672,2,881177970
689,394,3,881178026
689,9,4,881178213
689,244,3,881178232
689,294,3,881178293
689,36,4,881178330
689,113,3,881178365
689,610,4,881178383
689,301,4,881178442
689,980,3,881178697
689,152,4,881179069
689,360,5,881179122
689,64,5,881179196
689,494,4,881179222
689,243,3,881179222
689,55,5,881179293
689,180,1,881179469
689,739,1,881179469
689,123,1,881179469
689,42,1,881179469
689,45,1,881179469
689,110,4,881179505
689,702,1,881179505
689,70,2,881179505
689,91,2,881179584
689,217,4,881179631
689,13,4,881179631
689,178,4,881179631
689,63,5,881179682
689,90,4,881179809
689,379,2,881179856
689,718,3,881179878
689,132,4,881179878
689,148,5,881179906
689,607,4,881179906
689,39,3,881179906
689,165,3,881179906
689,664,3,881179937
689,421,3,881179937
689,687,4,881179938
689,192,3,881179968
689,231,3,881179969
689,557,4,881179969
689,315,3,881180005
689,105,3,881180005
689,643,3,881180005
689,166,2,881180005
689,1050,4,881180035
689,1210,3,881180035
689,43,4,881180056
689,611,2,881180109
689,1209,3,881180138
689,1089,3,881180138
689,118,3,881180138
689,1279,3,881180382
689,96,4,881180427
689,751,3,881180427
689,428,3,881180497
689,866,3,881180543
689,237,3,881180543
690,298,4,875542868
690,716,4,875542868
690,309,3,875542868
690,116,1,875542944
690,338,3,875542976
690,86,4,875543025
690,600,4,875543025
690,561,5,875543025
690,90,5,875543025
690,494,5,875543025
690,498,3,875543068
690,153,4,875543108
690,474,5,875543153
690,653,1,875543153
690,700,5,875543153
690,544,5,875543191
690,17,4,875543191
690,63,5,875543191
690,1166,5,875543191
690,73,5,875543228
690,726,5,875543228
690,64,4,875543281
690,535,4,875543281
690,352,5,875543281
690,81,5,875543281
690,246,5,875543281
690,548,5,875543281
690,776,5,875543281
690,13,5,875543346
690,71,2,875543346
690,149,5,875543395
691,347,3,876946833
691,298,3,876946833
691,332,3,876948579
691,9,3,876948910
691,792,3,876948910
691,700,3,876953130
691,289,3,876953130
691,225,2,876953130
691,86,3,876953204
691,305,3,876953204
691,0,2,876953204
691,514,3,876953204
691,473,3,876953279
691,85,5,876953340
691,53,4,876953340
691,344,4,876953340
691,37,4,876953340
691,308,4,876953340
691,219,4,876953340
691,175,4,876953340
691,142,4,876953340
691,16,4,876953340
691,13,4,876953340
691,464,3,876953424
691,242,4,876953482
691,1015,1,876953553
691,1043,2,876953616
691,887,2,876953681
691,19,3,876953681
691,787,4,876953681
691,796,4,876953733
691,1029,3,876953823
691,451,5,876953824
691,1130,4,876953954
691,1042,2,876954021
691,368,4,876954021
691,1022,2,876954083
691,366,4,876954196
691,1054,3,876954197
692,250,4,875481336
692,316,3,875481397
692,308,2,875481397
692,296,3,875481549
692,244,3,875481856
692,9,4,875482056
692,217,4,875482056
692,352,4,875482092
692,138,4,875482092
692,499,5,875482092
692,403,3,875482136
692,63,3,875482136
692,97,2,875482136
692,93,4,875482168
692,360,5,875482169
692,57,4,875482197
692,96,3,875482197
692,479,3,875482280
692,74,5,875482280
692,51,2,875482280
692,246,5,875482309
692,80,3,875482309
692,55,3,875482336
692,6,3,875482336
692,548,3,875482364
692,50,3,875482396
692,943,2,875482396
692,464,2,875482447
692,514,4,875482448
692,78,2,875482477
692,680,2,875482477
692,221,3,875482477
692,249,2,875482524
692,66,4,875482524
692,4,2,875482548
692,547,3,875482548
692,696,4,875482574
692,558,3,875482604
692,103,5,875482604
692,676,4,875482604
692,300,4,875482626
692,577,5,875482626
692,465,3,875482653
692,1133,3,875482689
692,629,2,875482689
692,396,4,875482689
692,611,3,875482731
692,151,4,875482779
692,573,3,875482779
692,600,3,875482826
692,692,3,875482860
692,161,4,875482860
692,165,2,875482860
692,185,3,875482912
692,733,4,875482912
692,726,4,875482912
692,1311,1,875482939
692,601,3,875483020
692,594,4,875483020
692,380,2,875483049
692,1145,2,875483049
692,710,3,875483049
692,618,4,875483050
692,1231,2,875483114
692,44,1,875483144
692,607,2,875483169
692,610,1,875483234
692,64,4,875483268
692,86,4,875483268
692,136,2,875483268
692,54,2,875483301
692,81,5,875483301
692,492,5,875483302
692,90,4,875483330
692,132,2,875483330
692,939,4,875483381
692,184,2,875483381
692,681,3,875483381
692,718,3,875483407
692,378,2,875483407
692,687,3,875483435
692,176,2,875483435
692,148,4,875483473
692,609,2,875483473
692,557,1,875483473
692,105,4,875483521
692,39,2,875483564
692,1089,4,875483564
692,166,4,875483597
692,43,2,875483597
692,1247,3,875483597
692,315,3,875483597
692,986,3,875483597
692,1521,3,875483670
692,421,2,875483741
692,104,2,875483847
692,108,4,875483847
692,147,4,875483847
692,11,3,875483881
692,110,4,875483881
692,87,4,875483881
692,17,3,875483881
692,576,4,875483947
692,28,4,875483947
692,688,4,875483947
692,239,2,875483947
692,1,3,875483947
692,10,4,875483977
692,214,3,875484044
692,468,3,875484089
692,58,3,875484089
692,635,2,875484148
692,670,2,875484148
692,512,3,875484352
692,553,4,875484406
692,475,4,875484431
692,490,4,875484454
692,561,3,875484480
692,405,2,875484501
692,524,4,875484539
692,509,4,875484539
692,489,3,875484539
692,99,4,875484539
692,213,4,875484562
692,597,4,875484584
692,82,4,875484613
692,141,4,875484613
692,519,1,875484613
692,397,3,875484763
692,77,3,875484763
692,175,2,875484789
692,502,4,875484837
692,484,3,875484837
692,140,3,875484882
692,102,2,875484882
692,431,4,875484908
692,404,4,875484908
692,520,2,875484932
692,193,3,875484953
692,483,2,875485037
692,275,2,883975203
692,1132,3,883975358
692,529,3,883975500
692,205,3,883975500
692,432,2,883975537
692,56,3,883975558
692,428,3,883975558
692,777,2,883975636
692,37,4,883975697
692,253,4,885703603
692,302,5,885703726
692,292,3,885703740
692,310,3,889167919
693,308,4,875726453
693,244,5,875726618
693,679,4,875726618
693,483,5,875726618
693,486,5,875726618
693,360,5,875726618
693,484,4,875726707
693,147,4,875726708
693,497,5,875726708
693,1044,3,875726759
693,74,4,875726759
693,65,5,875726759
693,490,4,875726759
693,415,4,875726759
693,1268,5,875726793
693,39,5,875726886
693,64,5,875726886
693,581,4,875726886
693,140,5,875726886
693,618,4,875726926
693,478,5,875726927
693,158,4,875726968
693,215,5,875726968
693,403,5,875727018
693,205,4,875727018
693,58,4,875727018
693,66,5,875727018
693,506,4,875727018
693,409,5,875727018
693,110,5,875727061
693,1447,3,875727061
693,54,5,875727061
693,681,4,875727099
693,246,4,875727099
693,352,5,875727099
693,613,4,875727143
693,184,4,875727143
693,142,5,875727143
693,533,4,875727144
693,597,4,875727189
693,67,4,875727189
693,145,5,875727189
693,175,5,875727189
693,4,5,875727226
693,500,4,875727226
693,431,4,875727226
693,520,4,875727270
693,378,4,875727271
693,239,4,875727306
693,53,3,875727306
693,103,5,875727399
693,577,4,875727399
693,561,4,875727399
693,196,5,875727399
693,1,5,875727399
693,512,5,875727449
693,479,5,875727449
693,1124,5,875727449
693,544,4,875727476
693,404,4,875727513
693,82,4,875727513
693,608,4,875727513
693,1192,3,875727550
693,489,4,875727581
693,6,4,875727582
693,286,4,875727640
693,213,5,875727640
693,485,4,875727640
693,494,4,875727640
693,242,4,875727640
693,968,4,875727672
693,80,4,875727672
693,193,5,875727715
693,55,5,875727715
693,104,5,875727715
693,97,5,875727749
693,481,4,875727781
693,766,4,875727821
693,572,4,875727877
693,514,4,875727877
693,505,4,875727877
693,228,3,875727877
693,96,5,875727926
693,523,4,875727926
693,93,3,875727926
693,574,4,875727926
693,563,5,875727926
693,507,5,875728048
693,702,5,875728048
693,641,4,875728181
693,551,4,875728181
693,161,3,875728181
693,70,4,875728220
693,214,4,875728293
693,503,4,875728293
693,194,5,875728345
693,48,4,875728345
693,1027,4,875728345
693,1020,4,875728345
693,524,4,875728345
693,138,4,875728435
693,56,5,875728435
693,496,5,875728435
693,170,4,875728508
693,36,4,875728509
693,1029,3,875728581
693,711,4,875728639
693,564,5,875728639
693,377,4,875728639
693,85,4,875728639
693,700,4,875728729
693,637,4,875728729
693,176,4,875728801
693,178,4,875728801
693,680,4,875728801
693,519,3,875728842
693,1216,3,875728842
693,30,4,875728842
693,492,3,875728912
693,578,3,875728912
693,108,4,875728912
693,386,3,875728952
693,530,4,875728952
693,554,4,875728952
693,568,3,875728989
693,395,4,875729068
693,197,4,875729107
693,1262,3,875729146
693,136,5,875729146
693,522,4,875729270
693,601,3,875729270
693,231,3,875729271
693,51,4,875729304
693,528,5,875729431
693,418,3,875729489
693,1204,4,875729489
693,207,4,875729520
693,81,4,875729520
693,359,4,875729622
693,151,4,875729667
693,52,4,875729667
693,141,4,875729830
693,405,4,875729907
693,68,4,875729982
693,603,4,875729983
693,43,4,875729983
693,499,3,875730042
693,223,3,875730082
693,383,4,875730082
693,687,4,875730313
693,432,3,875730313
693,17,5,875730386
693,11,5,875730386
693,9,5,875730386
693,134,4,875730889
693,61,4,875730980
694,308,1,888805767
694,304,4,888805767
694,273,3,888805797
694,785,3,888805797
694,898,4,888805836
694,302,2,888805836
694,306,4,888805836
694,265,5,888805837
694,870,1,888805864
694,125,5,888805864
694,1023,5,888805913
694,272,3,888805913
694,261,4,888805952
694,540,1,888805952
694,316,2,888805952
694,333,2,888805981
694,351,5,888806011
694,977,5,888806011
694,321,5,888806056
694,320,4,888806056
694,344,3,888806056
694,975,3,888806056
694,902,4,888806082
694,350,4,888806082
694,274,4,888806120
694,277,3,888806120
694,275,4,888806120
694,325,4,888806120
694,31,4,888806150
694,973,4,888806150
694,310,2,888806150
694,276,3,888806193
694,32,1,888806222
694,340,2,888806270
694,716,1,888806270
694,361,5,888806270
694,336,2,888806292
695,273,4,886403578
695,280,5,886403578
695,349,1,886403578
695,272,5,886403578
695,1175,4,886403631
695,1061,4,886403631
695,306,5,886403632
695,317,5,886403672
695,302,3,886403672
695,307,4,886403673
695,914,3,886403673
695,904,3,886403769
695,304,5,886404063
695,274,5,886404144
695,346,4,886404144
695,685,1,886404208
695,784,4,886404208
695,34,4,886404208
695,716,1,886404268
695,276,4,886404322
695,514,5,886404542
695,431,5,886404542
695,246,4,886404542
695,132,4,886404617
695,1124,3,886404617
695,244,5,886404617
695,483,5,886404617
695,23,5,886404617
696,343,3,882621431
696,316,3,882621431
696,752,3,882621431
696,308,5,882621431
696,275,2,882621431
696,307,3,882621431
696,273,5,882621431
696,274,4,882621431
696,306,5,882621460
696,254,4,882621460
696,265,5,882621486
696,272,4,882621486
696,344,5,882621486
696,761,4,882621486
696,277,5,882621523
696,330,3,882621523
696,540,2,882621523
696,1024,2,882621523
696,755,2,882621523
696,1019,1,882621523
696,125,5,882621548
696,325,4,882621548
696,332,4,882621548
696,870,2,882621548
696,298,4,882621569
696,716,5,882621569
696,757,3,882621595
696,336,4,882621621
696,34,3,882621621
696,31,3,882621651
696,341,4,882621673
696,685,4,882621714
696,328,2,882621714
696,129,1,882621714
696,543,1,882621813
696,975,2,882621813
696,11,4,882621913
696,17,5,882621913
696,16,5,882621913
696,292,4,882621940
696,111,1,882621940
696,8,4,882621940
696,1088,3,882621958
696,172,2,882621958
696,26,5,882622016
696,594,4,882622016
696,249,4,882622016
696,256,5,882622016
696,573,4,882622016
696,932,3,882622044
696,987,5,882622044
696,43,3,882622044
696,989,1,882622044
696,718,3,882622044
696,39,4,882622066
696,621,4,882622066
696,131,5,882622127
696,303,5,882622146
696,362,4,882622170
696,1076,5,882622170
696,289,4,882622170
696,37,3,882622188
696,29,4,882622188
696,1059,2,882622208
696,791,4,882622208
696,797,4,882622228
696,838,3,882622228
696,1043,3,882622228
696,119,4,882622248
696,391,3,882622287
696,567,4,882622372
696,472,5,882622372
696,854,3,882622373
696,36,5,882622414
696,891,3,882622430
696,296,5,882622481
696,13,5,882622481
696,714,5,882622481
696,261,5,882622481
696,9,5,882622481
696,365,5,882622481
696,259,5,882622481
696,333,5,882622481
696,295,5,882622481
696,760,5,882622481
696,721,5,882622505
696,23,5,882622505
696,294,5,882622505
696,244,4,882622505
696,1244,1,882622526
696,216,3,882622559
696,300,4,882622559
696,288,5,882622581
696,121,5,882622581
696,301,5,882622581
696,35,5,882622581
696,291,3,882622597
696,610,4,882622626
696,202,3,882622680
696,991,1,882622680
696,287,3,882622733
696,28,5,882622798
696,14,5,882622798
696,1159,1,882622824
697,250,3,886365527
697,714,3,886365557
697,308,4,886365577
697,339,4,886365606
697,274,4,886365629
697,298,4,886365733
697,974,1,886365802
697,17,5,886366101
697,9,4,886366101
697,16,3,886366141
697,11,3,886366141
697,459,4,886366190
697,252,3,886366213
697,142,4,886366454
697,70,4,886366454
697,360,4,886366454
697,147,4,886366483
697,66,3,886366483
697,47,5,886366515
697,409,4,886366515
697,87,4,886366515
697,524,3,886366515
697,486,4,886366515
697,286,4,886366558
697,480,2,886366558
697,99,3,886366558
697,702,4,886366611
697,249,4,886366611
697,502,4,886366611
697,528,2,886366611
697,174,5,886366652
697,130,4,886366652
697,214,5,886366690
697,494,3,886366690
697,62,5,886366731
697,0,3,886366731
697,511,5,886366731
697,650,3,886366731
697,403,2,886366731
697,544,4,886366770
697,85,2,886366770
697,597,2,886366770
697,571,5,886366770
697,535,4,886366814
697,136,4,886366814
697,505,3,886366814
697,693,2,886366814
697,510,4,886366815
697,13,4,886366815
697,400,4,886366848
697,54,3,886366916
697,51,2,886366916
697,6,2,886366916
697,193,4,886366955
697,574,1,886366955
697,377,3,886366980
697,551,3,886367013
697,1148,3,886367013
697,215,4,886367013
697,431,1,886367013
697,56,2,886367065
697,694,4,886367065
697,175,2,886367066
697,213,4,886367066
697,564,4,886367100
697,1,5,886367100
697,490,2,886367100
697,940,2,886367100
697,225,3,886367100
697,560,1,886367133
697,512,3,886367133
697,184,3,886367337
697,110,3,886367337
697,140,1,886367366
697,430,2,886367366
697,383,4,886367366
697,1062,2,886367406
697,59,3,886367406
697,97,2,886367406
697,496,2,886367406
697,676,2,886367406
697,76,3,886367406
697,200,2,886367442
697,239,3,886367442
697,488,3,886367473
697,530,4,886367473
697,481,3,886367473
697,405,3,886367474
697,477,2,886367508
697,241,2,886367508
697,82,3,886367530
697,575,4,886367558
697,1020,2,886367558
697,170,2,886367586
697,108,2,886367586
697,681,1,886367586
697,145,2,886367586
697,1021,1,886367615
697,495,1,886367615
697,777,2,886367615
697,493,4,886367644
697,521,2,886367644
697,507,2,886367693
697,538,3,886367720
697,527,2,886367750
697,379,1,886367750
697,1298,2,886367775
697,67,3,886367775
697,242,2,886367809
697,531,2,886367809
697,485,3,886367849
697,303,2,886367849
697,614,2,886367849
697,117,3,886367874
697,72,1,886367874
697,37,2,886367917
697,576,2,886367955
697,397,1,886367955
697,1106,2,886367955
697,244,3,886367956
697,301,1,886368545
697,951,1,886368545
697,436,1,886368545
697,487,2,886368545
697,65,1,886368545
697,595,2,886368545
698,275,3,878881675
698,298,3,878881676
698,9,3,878881828
698,267,3,878881875
698,17,3,878881875
698,7,3,878881952
698,89,3,878882002
698,11,3,878882082
698,202,3,878882133
698,244,2,878882133
698,362,3,878882178
698,934,3,878882226
698,13,3,878882272
698,29,3,878882272
698,28,2,878882272
698,1127,3,878882319
698,288,3,878882319
698,259,3,878882319
698,39,3,878882366
698,471,3,878882410
698,463,3,878882411
698,787,3,878882455
698,719,1,878882511
698,30,1,878882511
698,296,3,878882563
698,1011,3,878882563
698,364,3,878882608
698,242,4,878882667
698,257,4,878882667
698,256,4,878882667
698,25,4,878882667
698,23,4,878882667
698,24,4,878882667
698,462,4,878882667
698,1014,4,878882668
698,1383,3,878882836
698,487,3,878883038
698,64,4,878883038
698,514,2,878883038
698,496,2,878883038
698,81,4,878883038
698,91,4,878883038
698,67,3,878883112
698,506,3,878883113
698,93,4,878883113
698,175,1,878883113
698,132,3,878883172
698,97,3,878883173
698,59,3,878883173
698,164,3,878883173
698,21,3,878883249
698,1065,3,879146547
698,1142,3,879146941
698,38,4,879146941
698,539,3,879147032
698,303,4,879147032
698,606,4,879147109
698,12,3,879147109
698,1060,3,879147169
698,1633,3,879147169
698,813,3,879147239
698,33,3,879147239
698,1283,3,879147239
698,255,4,879147239
698,928,3,879147366
698,336,4,879147366
698,1058,3,879147367
698,688,3,879147367
698,333,4,879147497
698,986,2,879147550
698,116,2,879147597
698,465,3,879147597
698,1012,3,879147722
698,610,3,879147769
698,981,3,879147814
698,829,3,879147814
698,833,3,879147917
698,222,3,879147917
698,341,5,879148050
698,305,4,879148050
698,111,4,879148050
698,8,4,879148050
698,1162,5,879148050
698,43,4,879148051
698,1176,4,879148051
698,467,4,879148051
698,1367,4,879148051
698,10,4,879148051
698,424,3,879148129
698,286,3,879148201
698,248,3,879148259
698,716,2,879382698
698,338,3,879382698
698,977,3,879382830
698,312,4,879382955
698,874,3,879382955
698,347,3,879383009
698,272,3,880695246
698,254,3,880695324
698,309,4,880695431
698,543,3,880695597
698,1092,3,880696051
698,1008,4,880696196
698,573,2,880696196
698,931,2,880696344
698,472,3,880696344
698,1055,3,880696553
698,854,2,880696597
698,1029,2,880696678
698,391,1,880696679
698,313,3,882000505
698,292,4,883278699
698,14,4,883278783
698,250,5,883278844
698,321,3,883279146
698,975,4,883279196
698,115,2,883279472
698,130,4,883884599
698,249,3,883884642
698,1614,3,883884998
698,125,4,884152267
698,619,3,884152570
698,848,2,884152570
698,371,3,884152706
698,567,3,884152780
698,203,3,884152916
698,1028,4,884152917
698,863,3,884152917
698,188,3,884152976
698,1391,3,884152976
698,344,2,885775345
698,117,2,885775430
698,294,3,885775479
698,993,4,886568066
698,118,3,886568066
698,988,3,886568097
698,804,3,886568162
698,220,4,887503290
698,593,2,887503290
698,295,3,892709098
698,350,4,893140639
698,760,3,893140639
698,316,3,893140662
698,274,3,893140697
698,171,4,893140697
698,261,4,893140745
698,713,3,893140897
698,308,3,893140897
699,11,5,884493523
699,51,3,884493712
699,547,4,884493712
699,174,5,884493713
699,245,3,884493862
699,110,4,884493862
699,17,5,884493899
699,249,3,884493899
699,67,3,884493899
699,86,3,884493899
699,403,4,884493943
699,74,4,884494215
699,64,3,884494215
699,108,4,884494252
699,80,3,884494278
699,87,4,884494310
699,476,4,884494380
699,143,3,884494380
699,90,3,884494420
699,0,3,884494420
700,171,5,891446488
700,272,4,891446488
700,689,4,891446520
700,308,3,891446520
700,302,4,891446521
700,280,5,891446559
700,253,5,891446559
700,712,5,891446588
700,279,4,891446618
700,309,4,891446679
700,304,5,891446679
700,344,4,891446707
700,332,4,891446707
700,276,3,891446730
700,278,4,891446754
700,316,3,891446788
700,714,4,891446788
700,317,3,891446788
700,685,3,891446822
700,311,5,891446857
700,310,4,891446857
700,305,5,891447139
700,242,5,891447139
700,9,4,891447139
700,13,4,891447139
700,252,3,891447164
700,23,5,891447164
700,24,5,891447164
700,283,4,891447197
700,16,4,891447197
700,17,5,891447197
700,36,5,891447198
701,351,1,885767306
701,275,1,885767306
701,250,5,885767306
701,302,5,885767336
701,324,1,885767336
701,274,2,885767336
701,689,1,885767392
701,1126,2,885767414
701,323,1,885767435
701,308,3,885767461
701,457,4,885767461
701,254,1,885767534
701,870,1,885767534
701,298,1,885767555
701,716,2,885767556
701,543,1,885767576
701,714,4,885767576
701,127,3,885767604
701,761,1,885767604
701,310,2,885767604
701,684,1,885767629
701,325,2,885767629
701,683,1,885767629
701,239,5,885767774
701,184,4,885767774
701,412,4,885767774
701,176,4,885767775
701,153,4,885767775
701,249,5,885767775
701,378,3,885767775
702,250,4,875242076
702,275,4,875242076
702,308,4,875242077
702,298,2,875242281
702,716,3,875242281
702,336,2,875242281
702,344,3,875242303
702,127,1,875242336
702,338,3,875242336
702,28,4,875242599
702,286,4,875242663
702,9,5,875242663
702,242,4,875242663
702,37,3,875242683
702,249,4,875242704
702,594,4,875242762
702,1198,3,875242762
702,11,5,875242762
702,36,5,875242787
702,980,4,875242787
702,26,4,875242787
702,17,5,875242813
702,10,4,875242814
702,244,2,875242814
702,30,5,875242814
702,13,4,875242851
702,43,5,875242852
702,718,3,875242852
702,1015,4,875242852
702,465,4,875242885
702,29,1,875242885
702,804,2,875242885
702,933,4,875242885
702,800,2,875242912
702,567,3,875242912
702,803,2,875242912
702,467,3,875242935
702,294,3,875242964
702,285,4,875242990
702,16,5,875242990
702,1043,3,875243028
702,451,4,875243028
702,792,4,875243028
702,464,3,875243028
702,115,3,875243049
702,573,4,875243049
703,309,2,891396595
703,350,3,891396636
703,308,2,891396674
703,310,3,891396881
703,338,2,891396881
703,127,2,891396904
703,320,4,891397015
703,311,4,891397015
703,1294,4,891397015
703,306,4,891397015
703,349,4,891397015
703,317,4,891397015
703,253,5,891397015
703,171,4,891397015
703,272,5,891397015
703,912,3,891397015
703,1,2,891397058
703,174,4,891397058
703,377,4,891397058
703,249,3,891397058
703,490,5,891397086
703,149,3,891397086
703,475,4,891397112
703,214,4,891397112
703,6,4,891397143
703,558,3,891397190
703,517,4,891397190
703,7,3,891397190
703,17,5,891397262
703,97,3,891397262
703,544,5,891397262
703,219,3,891397262
703,503,3,891397262
703,726,4,891397305
703,66,5,891397305
703,64,5,891397305
703,70,5,891397305
703,138,5,891397305
703,561,5,891397366
703,415,4,891397366
703,600,3,891397366
703,221,3,891397366
703,1461,3,891397441
703,577,3,891397441
703,65,2,891397441
703,55,3,891397441
703,597,2,891397441
703,99,5,891397441
703,80,4,891397491
703,352,5,891397491
703,519,3,891397491
703,489,5,891397491
703,242,4,891397491
703,246,5,891397535
703,521,5,891397535
703,595,4,891397535
703,404,5,891397535
703,509,5,891397570
703,396,4,891397571
703,262,3,891397667
703,681,5,891397667
703,554,4,891397667
703,563,4,891397667
703,564,5,891397667
703,616,2,891397667
703,481,5,891397667
703,514,5,891397667
703,508,3,891397712
703,494,5,891397712
703,76,3,891397712
703,520,4,891397712
703,393,3,891397713
703,510,4,891397764
703,488,3,891397764
703,553,3,891397764
703,215,5,891397819
703,195,2,891397819
703,676,3,891397819
703,167,4,891397819
703,3,3,891397819
703,559,5,891397819
703,96,5,891397948
703,516,5,891397948
703,243,3,891398702
703,81,4,891398702
703,1298,3,891398702
703,72,2,891398702
703,175,5,891398726
703,193,5,891398726
704,272,3,883426747
704,308,5,883426780
704,292,5,883426892
704,11,5,883426892
704,16,4,883426944
704,10,5,883426944
704,17,4,883427012
704,267,4,883427012
704,286,5,883427048
704,303,5,883427048
704,13,5,883427101
704,89,3,883427134
704,113,5,883427134
704,252,5,883427152
704,301,3,883427190
704,688,5,883427190
704,300,5,883427216
704,846,4,883427297
704,30,3,883427297
704,891,3,883427297
704,249,5,883427318
704,935,5,883427339
704,619,4,883427339
704,465,5,883427339
704,43,4,883427377
704,610,3,883427377
704,39,5,883427479
704,364,4,883427479
704,363,2,883427530
704,111,1,883427552
704,202,4,883427594
704,110,5,883427640
704,51,4,883427640
704,59,4,883427640
704,711,5,883427640
704,134,5,883427640
704,174,2,883427640
704,575,3,883427640
704,1,3,883427663
704,82,3,883427663
704,194,5,883427663
704,405,3,883427663
704,77,3,883427691
704,650,5,883427691
704,1565,4,883427691
704,858,5,883427691
704,386,4,883427716
704,434,3,883427716
704,1027,4,883427737
704,599,4,883427778
704,634,5,883427778
704,375,5,883427778
704,861,2,883427796
704,447,4,883427817
704,854,3,883427817
704,1045,5,883427857
704,98,4,883427857
704,446,4,883427857
704,859,1,883427875
704,71,3,883427904
704,403,2,883427904
704,585,3,883427932
704,236,2,883427932
704,669,2,883427951
704,108,3,883427988
704,65,5,883427988
704,214,5,883427988
704,54,2,883427988
704,231,3,883428028
704,90,5,883428028
704,87,5,883428028
704,528,3,883428028
704,58,5,883428028
704,163,3,883428058
704,576,5,883428058
704,583,2,883428058
704,609,4,883428058
704,70,2,883428083
704,147,2,883428083
704,184,4,883428083
704,383,4,883428084
704,687,3,883428084
704,239,3,883428109
704,228,4,883428128
704,670,4,883428128
704,187,5,883428154
704,192,3,883428154
704,380,4,883428154
704,176,3,883428154
704,734,5,883428178
704,153,4,883428178
704,179,5,883428178
704,643,2,883428201
704,156,3,883428201
704,837,3,883428201
704,374,3,883428237
704,212,5,883428237
704,850,4,883428238
704,226,5,883428258
704,1228,2,883428258
704,847,4,883428258
704,632,3,883428276
704,63,5,883518709
704,352,5,883518731
704,103,3,883518765
704,431,2,883518783
704,221,2,883518834
704,55,3,883518834
704,62,4,883518834
704,558,3,883518852
704,97,1,883518871
704,161,2,883518871
704,4,4,883518903
705,34,3,880996945
705,316,1,880996945
705,343,5,880996945
705,275,3,880996945
705,298,4,880996945
