1082,3453,1
1082,8510,3
1082,2694,2
1082,763,3
1082,150,4
1082,125,2
1082,493,2
1082,137,4
1082,128,4
1082,129,2
1082,31,3
1082,1401,1
1082,43,3
1082,24,4
1082,1,2
1082,4752,3
1082,8,1
1082,16,4
1082,17,4
1082,89,4
1082,126,3
1082,109,3
1082,113,1
1082,4,4
1083,8002,3
1083,1284,3
1083,1323,4
1083,8511,5
1083,6639,3
1083,888,5
1083,844,3
1083,763,4
1083,5004,5
1083,1546,3
1083,8193,2
1083,7894,3
1083,5273,3
1083,7179,5
1083,2077,2
1083,2491,1
1083,4110,4
1083,6711,3
1083,8512,2
1083,7534,4
1083,8513,5
1083,713,5
1083,3375,5
1083,3869,2
1083,571,3
1083,620,3
1083,6985,5
1083,128,4
1083,129,4
1083,490,5
1083,7,2
1083,1016,4
1083,1018,3
1083,7028,3
1083,1721,5
1083,1019,5
1083,1194,4
1083,624,4
1083,2219,5
1083,1907,5
1083,1715,4
1083,497,4
1083,481,4
1083,1233,2
1083,382,4
1083,7937,2
1083,8079,3
1084,4679,5
1084,504,5
1084,2355,5
1084,616,5
1084,2478,5
1084,2136,4
1084,938,5
1084,974,5
1084,981,2
1084,4669,5
1084,1932,4
1084,6414,5
1084,1323,5
1084,1331,5
1084,1555,5
1084,3910,5
1084,1704,5
1084,2300,5
1084,1906,5
1084,2948,5
1084,3044,5
1084,5495,5
1084,1196,4
1084,1237,5
1084,1005,5
1084,818,5
1084,484,5
1084,129,5
1084,1559,5
1084,48,5
1084,13,3
1084,100,5
1084,105,5
1084,124,5
1084,755,4
1084,492,2
1084,826,4
1084,151,5
1084,999,4
1084,220,5
1084,327,5
1084,459,5
1084,2241,5
1084,8514,5
1084,477,5
1084,245,5
1084,247,5
1084,217,5
1084,218,4
1085,1907,5
1085,1231,5
1085,761,4
1085,4772,3
1085,766,5
1085,736,5
1085,616,4
1085,1235,5
1085,1233,5
1085,502,3
1085,1401,2
1085,481,5
1085,768,3
1085,128,4
1085,19,5
1085,1510,5
1085,499,5
1085,500,5
1085,1243,4
1085,2946,4
1086,1913,5
1086,8515,4
1086,8516,5
1086,5172,5
1086,7076,5
1086,4030,5
1086,3632,3
1086,7528,5
1086,1452,4
1086,3335,2
1086,5629,5
1086,7696,4
1086,643,3
1086,5541,4
1086,441,3
1086,607,1
1086,4412,4
1086,1244,2
1086,8362,5
1086,8517,3
1087,8518,3
1087,8519,4
1087,4125,5
1087,7933,4
1087,3467,3
1087,3356,4
1087,4975,5
1087,3223,4
1087,4504,4
1087,1041,5
1087,71,4
1087,571,3
1087,4093,5
1087,201,4
1087,1767,5
1087,3358,5
1087,5423,4
1087,6832,5
1087,287,4
1088,2140,5
1088,2137,5
1088,1926,5
1088,2136,5
1088,723,5
1088,764,5
1088,2742,5
1088,3434,5
1088,2744,5
1088,8520,5
1088,2741,5
1088,3040,5
1088,4457,5
1088,8521,5
1088,2401,5
1088,755,5
1088,2740,5
1088,239,5
1088,438,3
1088,251,5
1088,4282,5
1088,178,5
1088,248,5
1088,247,5
1088,246,5
1088,788,5
1088,253,5
1088,242,5
1088,233,5
1088,234,5
1088,235,5
1088,241,5
1089,142,4
1089,136,4
1089,148,3
1089,1765,4
1089,2661,3
1089,482,3
1089,6009,4
1089,1914,4
1089,1399,4
1089,8522,5
1089,1676,4
1089,1471,5
1089,139,3
1089,485,5
1089,137,5
1089,507,4
1089,165,4
1089,128,3
1089,129,4
1089,154,4
1089,31,4
1089,490,5
1089,28,5
1089,786,3
1089,29,4
1089,133,4
1089,134,3
1089,125,4
1089,1253,4
1089,169,5
1089,162,4
1090,5383,4
1090,2974,5
1090,8523,3
1090,2869,1
1090,3647,5
1090,7220,4
1090,5376,3
1090,5432,3
1090,5248,2
1090,8524,3
1090,4745,4
1090,6594,4
1090,1180,2
1090,799,5
1090,628,3
1090,1041,3
1090,4959,2
1090,3833,5
1090,1958,3
1090,345,3
1090,3270,1
1090,7196,3
1090,2269,5
1091,566,3
1091,485,3
1091,474,5
1091,498,4
1091,1914,3
1091,3237,3
1091,2452,2
1091,996,3
1091,1246,4
1091,2818,4
1091,1912,4
1091,747,5
1091,820,4
1091,98,5
1091,153,5
1091,822,4
1091,129,5
1091,1707,4
1091,490,5
1091,2821,4
1091,29,5
1091,2079,5
1091,1709,4
1091,624,5
1091,743,3
1091,154,4
1092,3275,5
1092,3283,5
1092,1842,5
1092,1834,5
1092,1829,5
1092,1827,5
1092,3282,5
1092,6796,5
1092,3278,5
1092,3279,5
1092,3280,5
1092,1844,5
1092,3277,5
1092,3276,5
1092,3286,5
1092,1828,5
1092,3290,5
1092,1847,5
1092,808,5
1092,1849,5
1092,1850,5
1092,3288,5
1092,1851,5
1092,538,5
1092,1853,5
1092,3500,5
1092,533,3
1092,1858,5
1092,1859,5
1092,1852,5
1093,458,4
1093,2655,5
1093,325,5
1093,223,4
1093,1909,5
1093,623,4
1093,144,3
1093,5542,5
1093,821,4
1093,502,5
1093,8526,5
1093,749,4
1093,2781,5
1093,981,3
1093,8527,5
1093,1548,5
1093,2621,3
1093,8528,5
1093,2576,4
1093,2779,1
1093,163,4
1093,2134,4
1093,1911,3
1093,1239,1
1093,2079,4
1093,3407,2
1093,1707,3
1093,156,5
1093,39,4
1093,490,3
1093,33,5
1093,44,5
1093,3,5
1093,4,4
1093,6,5
1093,48,4
1093,1538,5
1093,7,3
1093,122,4
1093,125,4
1093,124,5
1093,88,5
1093,2495,1
1093,106,3
1093,1016,3
1093,100,4
1094,1228,2
1094,8529,5
1094,8530,1
1094,3353,5
1094,8531,5
1094,4801,3
1094,5178,1
1094,8532,5
1094,4018,2
1094,797,5
1094,268,1
1094,5372,5
1094,379,5
1094,4633,3
1094,542,5
1094,4978,5
1094,1302,5
1094,7,5
1094,357,5
1095,221,5
1095,476,5
1095,2455,5
1095,1249,5
1095,1243,5
1095,459,1
1095,983,5
1095,487,5
1095,1005,5
1095,749,5
1095,1778,5
1095,7278,5
1095,3822,5
1095,477,5
1095,327,4
1095,989,5
1095,155,5
1095,137,5
1095,625,5
1095,746,5
1095,47,5
1095,27,5
1095,100,5
1095,9,5
1095,125,5
1095,110,5
1095,491,5
1095,824,5
1095,825,5
1096,749,5
1096,819,3
1096,766,5
1096,747,5
1096,742,5
1096,1939,5
1096,462,5
1096,1715,5
1096,483,5
1096,478,3
1096,466,4
1096,992,5
1096,459,5
1096,1907,5
1096,2820,5
1096,3504,5
1096,1697,5
1096,1938,5
1096,1546,3
1096,1239,5
1096,1777,5
1096,2868,5
1096,5179,5
1096,3389,5
1096,3390,5
1096,3391,5
1096,3392,5
1096,7003,5
1096,6518,5
1096,1243,5
1096,1013,5
1096,765,5
1096,39,5
1096,2454,4
1096,4039,5
1096,95,3
1096,156,1
1096,1234,5
1096,230,5
1096,977,5
1096,822,4
1096,21,5
1096,100,5
1096,786,4
1096,1194,5
1096,94,5
1096,126,5
1096,114,5
1096,1017,5
1096,491,4
1096,121,3
1096,475,5
1096,1779,5
1096,2476,4
1096,168,3
1096,165,3
1096,1132,5
1096,2823,5
1096,826,3
1096,825,5
1096,1560,5
1096,492,1
1096,470,3
1097,783,4
1097,219,5
1097,1398,5
1097,485,4
1097,1773,4
1097,997,4
1097,4818,5
1097,2865,5
1097,784,4
1097,1117,5
1097,1119,5
1097,1120,5
1097,1331,5
1097,149,5
1097,737,4
1097,145,4
1097,1197,5
1097,137,4
1097,1706,4
1097,29,5
1097,1558,4
1097,1234,5
1097,1402,5
1097,49,5
1097,41,4
1097,31,5
1097,2,3
1097,3,3
1097,6,4
1097,1253,4
1097,162,4
1097,163,4
1098,223,4
1098,322,5
1098,1196,2
1098,2308,2
1098,4673,4
1098,981,5
1098,2634,3
1098,163,5
1098,975,4
1098,493,4
1098,328,3
1098,1241,4
1098,2495,3
1098,156,3
1098,157,5
1098,1234,4
1098,490,2
1098,4039,4
1098,11,5
1098,23,3
1098,112,3
1099,515,4
1099,5240,4
1099,522,5
1099,1513,4
1099,1385,4
1099,4834,5
1099,7653,4
1099,8533,3
1099,8534,4
1099,4313,4
1099,8535,4
1099,1529,5
1099,1387,5
1099,2250,3
1099,3335,4
1099,4409,4
1099,8536,4
1099,4237,4
1099,8307,5
1099,4406,5
1099,7977,5
1099,520,4
1099,2252,4
1099,530,4
1099,6609,5
1099,5391,3
1099,532,5
1099,536,4
1099,2269,5
1099,808,3
1099,6066,3
1099,537,4
1099,3098,4
1099,5923,4
1099,2609,4
1099,539,4
1099,1396,1
1099,538,4
1099,3620,4
1099,6004,4
1099,541,4
1099,550,4
1099,1876,4
1099,2605,3
1099,551,3
1099,2283,4
1099,5155,4
1099,544,4
1099,546,3
1100,1691,4
1100,8096,5
1100,3786,3
1100,4990,3
1100,6351,4
1100,5607,3
1100,8537,1
1100,8538,5
1100,1452,5
1100,7007,4
1100,899,5
1100,421,5
1100,2198,5
1100,364,5
1100,306,4
1100,4548,4
1100,2219,3
1100,2991,5
1100,444,3
1101,317,3
1101,315,4
1101,483,4
1101,5813,4
1101,486,4
1101,1715,5
1101,4379,4
1101,575,4
1101,616,4
1101,1988,5
1101,2820,4
1101,1243,5
1101,1979,5
1101,146,5
1101,133,5
1101,139,4
1101,128,2
1101,31,5
1101,160,4
1101,625,3
1101,329,3
1101,30,4
1101,2930,5
1101,3173,5
1101,1721,4
1101,493,4
1101,47,4
1102,3585,4
1102,8539,5
1102,7763,2
1102,8053,5
1102,7590,5
1102,4652,5
1102,2884,3
1102,8540,4
1102,6472,5
1102,1617,5
1102,1672,3
1102,3909,2
1102,585,4
1102,1446,4
1102,214,5
1102,190,5
1102,4438,5
1102,3687,5
1102,355,5
1103,4018,5
1103,4497,5
1103,4962,5
1103,6033,4
1103,8542,5
1103,8543,5
1103,3628,4
1103,2624,2
1103,8191,5
1103,4366,2
1103,6515,5
1103,3339,4
1103,8544,4
1103,2903,5
1103,1646,5
1103,5392,5
1103,4547,5
1103,8212,5
1103,5423,1
1103,2707,5
1103,1766,4
1103,2375,5
1103,2041,5
1103,1490,2
1103,640,2
1103,562,5
1103,3582,5
1104,317,5
1104,323,5
1104,322,5
1104,321,5
1104,328,5
1104,621,5
1104,136,5
1104,221,5
1104,149,5
1104,146,4
1104,143,5
1104,325,5
1104,476,5
1104,488,5
1104,474,5
1104,481,5
1104,482,5
1104,483,5
1104,484,5
1104,485,5
1104,142,5
1104,591,5
1104,620,5
1104,2308,5
1104,736,5
1104,1182,5
1104,1778,4
1104,4446,5
1104,2814,5
1104,479,4
1104,141,5
1104,1914,5
1104,139,5
1104,140,5
1104,128,5
1104,29,5
1104,30,5
1104,329,5
1104,745,5
1104,49,5
1104,43,5
1104,786,5
1104,85,4
1104,133,5
1104,134,5
1104,127,5
1104,124,5
1104,94,5
1104,112,5
1104,138,5
1104,137,5
1104,111,5
1104,159,5
1104,1165,5
1104,2453,4
1104,2823,5
1104,152,5
1104,493,5
1104,169,3
1104,113,5
1104,491,4
1104,1511,5
1105,3510,5
1105,8273,5
1105,8545,4
1105,8546,5
1105,2804,5
1105,3030,5
1105,8547,5
1105,3788,5
1105,8246,4
1105,6518,4
1105,1189,5
1105,3026,5
1105,1186,5
1105,8126,5
1105,1123,4
1105,2126,5
1105,1970,5
1105,247,5
1105,233,5
1105,234,5
1105,1062,5
1105,7461,5
1105,742,5
1105,701,2
1105,726,5
1105,1431,5
1105,4961,5
1106,2942,5
1106,7737,4
1106,6392,5
1106,5118,4
1106,4677,4
1106,3391,4
1106,8548,4
1106,7986,1
1106,2405,5
1106,7579,5
1106,1429,1
1106,8545,4
1106,3908,5
1106,6995,4
1106,394,5
1106,1984,5
1106,7051,5
1106,905,4
1106,1366,5
1107,5297,5
1107,1343,5
1107,1878,5
1107,1351,5
1107,1350,5
1107,5296,5
1107,5295,5
1107,1882,5
1107,5292,5
1107,1962,5
1107,1881,5
1107,3037,5
1107,5163,5
1107,1354,5
1107,3982,5
1107,1353,5
1107,5162,5
1107,3474,5
1107,93,5
1107,1894,5
1107,1968,5
1107,1969,5
1107,1355,5
1107,1131,5
1107,3990,5
1107,1900,5
1107,5298,5
1107,754,5
1107,2295,5
1107,1357,5
1107,1898,5
1107,1358,5
1107,1971,5
1108,1770,5
1108,2999,5
1108,1713,5
1108,2815,4
1108,1247,3
1108,3233,5
1108,1714,3
1108,6537,5
1108,1003,5
1108,2478,5
1108,2476,5
1108,1779,3
1108,156,3
1108,745,2
1108,1402,5
1108,33,1
1108,51,5
1108,86,4
1108,1132,5
1109,6211,5
1109,4853,5
1109,4518,4
1109,2034,4
1109,8103,5
1109,8549,5
1109,4100,5
1109,4124,5
1109,8550,5
1109,8551,5
1109,5394,4
1109,8552,4
1109,5899,5
1109,2876,5
1109,6958,5
1109,4754,4
1109,7321,5
1109,8553,5
1109,5373,5
1109,4131,3
1109,2197,5
1109,259,3
1109,1750,4
1109,1982,2
1109,440,5
1109,902,4
1109,640,5
1109,2739,5
1109,1760,5
1109,5970,3
1109,4545,5
1109,819,4
1110,162,3
1110,153,5
1110,148,2
1110,149,4
1110,1716,4
1110,1135,4
1110,1722,4
1110,750,3
1110,2865,3
1110,2638,4
1110,3066,5
1110,998,2
1110,1773,3
1110,1184,5
1110,1721,4
1110,135,4
1110,128,3
1110,129,4
1110,31,4
1110,1234,4
1110,625,5
1110,43,4
1110,1062,4
1110,1,4
1110,9,4
1110,13,1
1110,15,1
1110,17,3
1110,1194,5
1111,1250,3
1111,1233,3
1111,1773,4
1111,1196,3
1111,3364,3
1111,749,3
1111,1506,5
1111,981,2
1111,1771,3
1111,3181,4
1111,4035,4
1111,1005,4
1111,975,5
1111,488,1
1111,322,3
1111,156,5
1111,460,4
1111,43,4
1111,27,4
1111,28,4
1111,491,2
1111,126,4
1111,1911,3
1111,159,4
1111,820,4
1111,476,2
1111,321,4
1112,8555,5
1112,3357,4
1112,6031,5
1112,4120,5
1112,7080,1
1112,8556,3
1112,8557,5
1112,5966,4
1112,7326,5
1112,7078,5
1112,8558,5
1112,1432,5
1112,7196,5
1112,6781,4
1112,8559,5
1112,608,5
1112,440,5
1112,2273,5
1112,2962,5
1112,3208,5
1112,1305,5
1112,3225,5
1112,8560,5
1112,810,5
1113,1827,5
1113,1842,5
1113,1834,5
1113,1829,5
1113,3275,5
1113,1832,5
1113,1833,5
1113,1845,5
1113,4528,5
1113,1836,5
1113,1837,5
1113,1841,5
1113,1835,5
1113,4527,5
1113,3285,5
1113,4529,5
1113,1844,5
1113,1843,5
1113,3287,5
1113,3276,5
1113,1847,5
1113,808,5
1113,1848,5
1113,538,5
1113,3286,5
1113,1850,5
1113,3288,5
1113,1851,5
1113,1852,5
1113,1849,5
1113,1860,5
1113,1855,5
1113,533,5
1113,1856,5
1113,1857,5
1113,1858,5
1113,3289,5
1113,3290,5
1114,603,2
1114,615,2
1114,764,3
1114,819,2
1114,8561,2
1114,8562,5
1114,4808,5
1114,8563,4
1114,8065,1
1114,8564,5
1114,2286,1
1114,4670,3
1114,997,5
1114,2834,1
1114,591,5
1114,4940,5
1114,987,2
1114,807,5
1114,44,5
1114,3541,5
1114,2495,1
1114,978,3
1114,1398,4
1114,1136,4
1114,499,5
1114,1748,3
1115,141,4
1115,222,4
1115,146,4
1115,148,3
1115,150,4
1115,325,3
1115,4268,4
1115,1399,4
1115,1244,4
1115,2308,3
1115,1187,4
1115,4009,4
1115,474,4
1115,163,3
1115,119,4
1115,169,4
1115,1706,4
1115,1405,4
1115,29,4
1115,31,4
1115,27,4
1115,25,4
1115,128,3
1115,101,4
1115,94,3
1115,133,4
1115,120,4
1115,118,4
1116,8565,2
1116,8566,4
1116,7078,2
1116,8567,2
1116,3712,5
1116,3640,2
1116,2558,4
1116,8568,2
1116,2678,5
1116,8569,2
1116,1290,5
1116,189,2
1116,358,3
1116,3685,2
1116,1297,5
1116,4878,2
1116,2446,4
1116,5972,1
1116,7224,1
1117,315,4
1117,480,4
1117,1009,5
1117,2812,5
1117,328,4
1117,319,4
1117,2661,4
1117,765,3
1117,247,5
1117,218,4
1117,219,5
1117,481,4
1117,148,3
1117,146,4
1117,145,4
1117,242,5
1117,482,4
1117,499,4
1117,474,4
1117,2865,4
1117,1725,4
1117,3376,4
1117,1331,5
1117,1187,4
1117,1933,5
1117,736,4
1117,737,4
1117,1403,5
1117,1244,4
1117,1399,4
1117,1914,4
1117,997,4
1117,1773,4
1117,142,4
1117,498,3
1117,501,4
1117,485,3
1117,140,3
1117,153,5
1117,137,4
1117,5,4
1117,3,4
1117,2,4
1117,24,4
1117,27,5
1117,139,4
1117,1000,4
1117,6,4
1117,769,4
1117,160,3
1117,32,3
1117,30,4
1117,129,4
1117,128,4
1117,768,4
1117,1706,5
1117,625,5
1117,14,5
1117,49,4
1117,26,4
1117,15,2
1117,167,4
1117,166,4
1117,165,4
1117,164,3
1117,163,3
1117,162,3
1117,500,4
1117,154,5
1117,117,3
1117,116,4
1117,123,4
1117,108,4
1117,133,4
1117,786,4
1117,100,5
1118,145,5
1118,147,2
1118,219,5
1118,1009,5
1118,1773,2
1118,1914,3
1118,1862,5
1118,2778,4
1118,1014,5
1118,3030,5
1118,3033,5
1118,3395,5
1118,743,2
1118,1770,4
1118,121,4
1118,156,1
1118,123,4
1118,129,5
1118,117,2
1118,29,4
1118,31,5
1118,490,5
1118,625,4
1118,128,4
1118,28,4
1118,17,5
1118,18,2
1118,19,4
1118,104,5
1118,85,5
1119,2783,1
1119,6851,5
1119,2108,3
1119,3750,1
1119,8570,5
1119,7580,4
1119,8571,4
1119,3775,2
1119,6803,5
1119,5749,5
1119,8572,3
1119,6811,3
1119,8573,5
1119,5234,5
1119,5914,4
1119,6385,5
1119,1198,5
1119,807,5
1119,4805,2
1119,4117,5
1119,805,5
1119,268,4
1119,6579,5
1119,3907,5
1119,2172,3
1119,3820,5
1119,3742,5
1119,963,2
1119,6474,5
1120,1838,5
1120,1832,5
1120,1833,5
1120,1827,5
1120,1845,5
1120,1843,5
1120,1836,5
1120,1837,5
1120,1839,5
1120,3284,5
1120,1835,5
1120,4550,5
1120,5441,5
1120,4551,5
1120,4527,5
1120,3285,5
1120,4529,5
1120,4552,5
1120,1831,5
1120,1840,5
1120,1830,5
1120,4528,5
1120,1828,5
1120,1829,5
1120,808,5
1120,1848,5
1120,1849,5
1120,1850,5
1120,1851,5
1120,1852,5
1120,1853,5
1120,1860,5
1120,538,5
1120,1855,5
1120,1857,5
1120,1858,5
1120,1859,5
1120,1846,5
1120,1847,5
1120,1844,5
1120,1842,5
1120,1854,5
1121,3287,5
1121,1844,5
1121,1834,5
1121,1829,5
1121,3275,5
1121,1833,5
1121,1837,5
1121,1845,5
1121,1836,5
1121,3276,5
1121,3285,5
1121,3284,5
1121,3286,5
1121,1827,5
1121,1847,5
1121,1843,5
1121,3289,5
1121,3290,5
1121,1848,5
1121,538,5
1121,1850,5
1121,3288,5
1121,1851,5
1121,1849,5
1121,1853,5
1121,1860,5
1121,1855,5
1121,533,5
1121,1857,5
1121,1859,5
1122,983,5
1122,5858,5
1122,5508,4
1122,8575,5
1122,7127,5
1122,7426,5
1122,5270,5
1122,3425,5
1122,5253,4
1122,8031,4
1122,2998,5
1122,4694,5
1122,682,5
1122,804,5
1122,1064,5
1122,3301,3
1122,1015,1
1122,1953,5
1122,865,5
1123,7245,5
1123,783,5
1123,1710,4
1123,566,4
1123,3766,4
1123,1135,5
1123,462,3
1123,574,5
1123,509,4
1123,784,4
1123,1161,5
1123,1010,5
1123,8576,5
1123,1117,4
1123,1247,2
1123,1504,4
1123,1777,5
1123,2796,4
1123,2029,5
1123,320,5
1123,5582,5
1123,990,4
1123,7,5
1123,144,1
1123,2862,3
1123,512,5
1123,128,3
1123,745,2
1123,1000,4
1123,2,5
1123,3,5
1123,16,5
1123,2821,5
1123,1402,1
1123,85,4
1123,125,4
1123,109,4
1123,2495,3
1123,470,4
1123,1721,4
1123,2808,5
1123,1165,2
1123,149,5
1124,1257,5
1124,2827,5
1124,7881,5
1124,2377,1
1124,5491,1
1124,3992,5
1124,2563,5
1124,5854,1
1124,3557,4
1124,4380,2
1124,2087,4
1124,3819,5
1124,1360,5
1124,4150,1
1124,4063,5
1124,3099,1
1124,608,4
1124,7892,5
1124,5189,5
1124,865,5
1124,265,4
1124,2612,5
1124,8577,5
1124,1111,3
1125,1838,5
1125,1837,5
1125,1836,5
1125,1843,5
1125,1827,5
1125,1833,5
1125,1832,5
1125,1831,5
1125,1839,5
1125,3275,5
1125,1845,5
1125,1840,5
1125,4528,5
1125,1835,5
1125,3276,5
1125,4550,5
1125,3497,5
1125,3498,5
1125,4551,5
1125,4527,5
1125,3285,5
1125,3284,5
1125,4529,5
1125,4552,5
1125,1830,5
1125,1841,5
1125,1829,5
1125,1828,5
1125,1834,5
1125,808,5
1125,1848,5
1125,538,5
1125,1849,5
1125,1850,5
1125,1851,5
1125,1852,5
1125,1853,5
1125,1860,5
1125,1854,5
1125,1855,5
1125,533,5
1125,3288,5
1125,1857,5
1125,1856,5
1125,1842,5
1125,1844,5
1125,3287,5
1125,1847,5
1125,3286,5
1125,1846,5
1125,3289,5
1125,1859,5
1125,3501,5
1125,1858,5
1126,2614,5
1126,2732,5
1126,4313,5
1126,1104,3
1126,2257,5
1126,2413,5
1126,8578,5
1126,8579,5
1126,8580,5
1126,7519,5
1126,7514,5
1126,4613,4
1126,4726,5
1126,7282,5
1126,1385,5
1126,7281,5
1126,528,5
1126,2923,5
1126,8581,5
1126,1394,5
1126,537,5
1126,516,5
1126,3300,5
1126,541,5
1126,1107,5
1126,8582,5
1126,2609,5
1126,546,5
1126,419,5
1126,2279,5
1126,4319,5
1126,8583,5
1126,548,5
1127,508,4
1127,1710,3
1127,1341,4
1127,4625,4
1127,981,4
1127,2623,5
1127,2480,4
1127,3385,4
1127,4677,3
1127,509,4
1127,1938,3
1127,2665,5
1127,5816,4
1127,494,3
1127,745,5
1127,2199,5
1127,3323,4
1127,6574,5
1127,1165,4
1127,1714,5
1127,325,3
1127,2655,4
1127,1134,5
1127,1135,4
1128,1832,3
1128,3894,5
1128,3781,5
1128,3559,5
1128,5772,5
1128,2697,4
1128,1809,5
1128,1814,5
1128,1737,5
1128,1734,5
1128,1638,5
1128,4294,5
1128,2403,5
1128,1446,5
1128,2494,5
1128,5341,5
1128,5368,5
1128,8584,5
1128,2455,5
1128,268,5
1128,899,5
1128,2039,5
1128,8585,5
1129,1980,4
1129,4239,5
1129,3875,5
1129,1630,5
1129,1210,5
1129,1020,3
1129,7414,5
1129,1515,5
1129,1072,4
1129,8586,5
1129,1031,3
1129,8255,5
1129,1872,1
1129,8587,5
1129,8588,5
1129,4609,5
1129,2760,3
1129,8589,5
1129,6487,3
1129,5988,4
1129,7709,4
1129,8590,5
1129,8591,4
1129,4205,5
1129,5313,5
1129,8592,5
1129,6212,4
1129,1866,5
1129,8413,5
1129,8593,5
1129,5156,5
1129,1543,5
1129,1394,3
1129,3300,4
1129,1538,5
1129,1107,5
1129,2921,5
1129,4214,5
1129,6842,5
1129,5984,5
1129,2923,5
1129,1108,5
1129,2606,5
1129,7455,5
1129,6003,4
1129,6262,4
1129,1876,4
1129,4455,5
1129,1111,5
1129,525,5
1129,7963,5
1129,6272,5
1129,524,5
1129,2618,5
1129,5542,3
1129,428,2
1129,406,4
1129,431,4
1130,1698,5
1130,1182,5
1130,1237,4
1130,4785,5
1130,7108,5
1130,3237,5
1130,8594,5
1130,2180,5
1130,4997,5
1130,3454,5
1130,7129,5
1130,974,5
1130,7107,5
1130,764,5
1130,4943,5
1130,504,4
1130,750,5
1130,95,5
1130,987,5
1130,986,3
1130,1000,5
1130,21,5
1130,157,5
1130,822,5
1130,1137,5
1130,2397,5
1130,1135,5
1130,997,5
1131,1289,5
1131,1181,5
1131,1030,3
1131,1143,5
1131,7727,5
1131,5817,5
1131,8595,5
1131,7118,5
1131,6523,5
1131,7340,4
1131,8596,5
1131,6089,5
1131,8597,5
1131,2418,5
1131,2763,5
1131,2998,5
1131,5368,5
1131,3739,5
1131,1538,5
1131,1062,5
1131,4486,5
1131,5891,5
1131,2384,5
1131,8598,5
1131,282,5
1131,277,5
1131,3414,5
1131,3273,3
1132,1606,5
1132,8599,5
1132,6136,5
1132,5795,5
1132,1634,5
1132,1618,5
1132,1616,5
1132,4812,5
1132,6633,5
1132,3590,5
1132,4777,5
1132,8387,5
1132,8600,5
1132,4330,5
1132,8601,5
1132,5417,5
1132,8602,5
1132,1058,5
1132,8603,5
1132,888,5
1132,4796,5
1132,2240,5
1132,924,5
1132,4182,5
1132,1242,5
1132,390,5
1132,2197,5
1132,2606,5
1132,1000,5
1132,344,5
1132,3720,5
1132,4674,4
1132,7202,5
1132,6588,5
1132,4952,5
1132,5156,5
1133,3968,5
1133,3807,5
1133,8604,5
1133,8605,3
1133,6851,4
1133,1920,5
1133,4682,5
1133,3837,4
1133,8606,2
1133,5072,5
1133,3103,5
1133,8037,5
1133,3523,5
1133,5001,5
1133,5976,5
1133,4676,5
1133,8607,5
1133,8608,5
1133,8609,5
1133,1636,5
1133,8610,5
1133,8611,5
1133,8612,5
1133,3964,5
1133,829,5
1133,1363,5
1133,2217,5
1133,5237,5
1133,625,5
1133,1015,5
1133,67,5
1133,823,5
1133,999,5
1133,8613,5
1133,192,5
1133,487,5
1133,5785,3
1133,3718,5
1133,1493,5
1133,8415,5
1133,3820,5
1133,8319,3
1133,5786,5
1133,8614,5
1133,4034,5
1133,3448,5
1133,1742,5
1133,4264,5
1134,929,2
1134,6420,5
1134,8615,5
1134,3216,5
1134,8120,5
1134,1839,1
1134,2678,3
1134,1554,5
1134,914,4
1134,3244,4
1134,2134,2
1134,4723,2
1134,2278,4
1134,4580,5
1134,683,2
1134,679,5
1134,440,5
1134,1224,5
1134,61,4
1135,5553,5
1135,1328,3
1135,3963,5
1135,4561,5
1135,6862,5
1135,8262,3
1135,7132,5
1135,8617,5
1135,8618,5
1135,3450,4
1135,6815,1
1135,3439,5
1135,2509,5
1135,3002,5
1135,575,5
1135,615,3
1135,2217,2
1135,1795,5
1135,1929,2
1135,3953,1
1135,1398,5
1135,439,5
1135,2996,5
1135,6116,5
1135,8619,5
1135,8620,3
1135,1493,3
1136,1728,5
1136,3309,2
1136,1698,2
1136,8621,4
1136,1363,4
1136,8622,1
1136,7664,4
1136,8623,5
1136,6512,3
1136,6710,4
1136,8624,4
1136,5899,4
1136,2343,4
1136,8625,4
1136,2559,5
1136,7774,4
1136,7879,4
1136,8626,4
1136,7252,3
1136,8218,4
1136,2338,5
1136,8627,4
1136,1746,5
1136,846,5
1136,3268,4
1136,2217,5
1136,1438,3
1136,5824,5
1136,3300,4
1136,8628,4
1136,3265,5
1136,1481,5
1136,376,5
1136,447,5
1136,53,5
1136,1646,4
1136,4995,4
1136,5471,5
1136,1742,3
1136,603,5
1136,2044,1
1136,656,4
1136,657,2
1136,707,1
1137,974,4
1137,992,4
1137,4722,4
1137,1931,4
1137,1230,3
1137,8629,5
1137,5409,5
1137,8482,5
1137,2452,4
1137,1711,4
1137,1560,4
1137,1235,5
1137,490,5
1137,48,4
1137,47,4
1137,5,4
1137,160,4
1137,124,5
1137,508,5
1137,1338,4
1138,1005,5
1138,4479,5
1138,1323,5
1138,1676,3
1138,8630,5
1138,2337,3
1138,7348,1
1138,810,2
1138,2946,4
1138,1715,2
1138,476,4
1138,978,4
1138,3173,5
1138,2930,1
1138,2866,3
1138,17,4
1138,41,3
1138,46,5
1138,4039,4
1139,8631,2
1139,4650,5
1139,8632,5
1139,2302,1
1139,4910,5
1139,8633,1
1139,8634,5
1139,5690,5
1139,3785,5
1139,7658,1
1139,8635,5
1139,8327,5
1139,8636,3
1139,7601,2
1139,3135,5
1139,504,5
1139,3713,5
1139,7660,5
1139,5724,3
1139,180,5
1139,6227,1
